time,low,high,open,close,volume
2022-12-25 06:00:00,15823.58,15844.97,15835.54,15833.18,7.95803981
2022-12-25 12:00:00,15740.0,15859.76,15833.18,15804.39,38.0007382
2022-12-25 18:00:00,15750.0,15854.76,15804.39,15836.76,46.77725889
2022-12-26 00:00:00,15815.14,15912.44,15838.64,15849.05,83.52764521
2022-12-26 06:00:00,15829.77,15867.5,15852.29,15862.8,24.64316936
2022-12-26 12:00:00,15788.4,15867.0,15862.13,15824.78,30.33767617
2022-12-26 18:00:00,15807.93,15900.0,15824.78,15900.0,24.57074967
2022-12-27 00:00:00,15818.65,15938.3,15900.0,15818.65,19.41018744
2022-12-27 06:00:00,15752.89,15839.81,15816.61,15787.17,48.70054616
2022-12-27 12:00:00,15631.09,15839.04,15787.01,15666.23,56.30642743
2022-12-27 18:00:00,15569.0,15702.8,15665.1,15691.23,31.43267455
2022-12-28 00:00:00,15555.0,15727.67,15690.7,15577.59,22.86893927
2022-12-28 06:00:00,15574.85,15666.4,15579.46,15653.13,46.43633154
2022-12-28 12:00:00,15584.3,15735.63,15648.8,15643.86,56.36597745
2022-12-28 18:00:00,15505.0,15659.12,15643.45,15551.02,46.77467081
2022-12-29 00:00:00,15503.79,15597.5,15554.02,15587.27,15.27234078
2022-12-29 06:00:00,15518.52,15616.09,15587.3,15592.37,80.00752678
2022-12-29 12:00:00,15538.32,15637.62,15592.9,15546.96,69.36195406
2022-12-29 18:00:00,15518.9,15609.99,15546.33,15589.65,39.28954009
2022-12-30 00:00:00,15498.96,15601.86,15590.28,15544.88,14.91865243
2022-12-30 06:00:00,15425.0,15552.84,15541.28,15442.96,70.25711828
2022-12-30 12:00:00,15303.26,15526.87,15443.44,15426.98,103.83611827
2022-12-30 18:00:00,15420.0,15550.47,15427.42,15507.33,51.03379115
2022-12-31 00:00:00,15439.88,15512.34,15507.3,15442.73,10.67014394
2022-12-31 06:00:00,15440.99,15480.88,15441.09,15471.35,35.06673432
2022-12-31 12:00:00,15457.42,15528.16,15472.12,15482.09,52.41178174
2022-12-31 18:00:00,15363.5,15486.26,15480.85,15428.96,82.40202817
2023-01-01 00:00:00,15398.35,15445.72,15428.96,15419.91,9.72771606
2023-01-01 06:00:00,15397.03,15459.57,15424.3,15459.56,31.52718469
2023-01-01 12:00:00,15438.26,15488.7,15459.56,15480.46,18.49627734
2023-01-01 18:00:00,15481.41,15525.61,15482.8,15519.44,79.4154342
2023-01-02 00:00:00,15450.3,15602.07,15517.89,15552.87,72.15299988
2023-01-02 06:00:00,15542.49,15695.17,15552.35,15653.17,162.34821396
2023-01-02 12:00:00,15600.0,15690.9,15653.43,15656.58,95.04898642
2023-01-02 18:00:00,15593.65,15723.53,15656.58,15600.83,35.886861
2023-01-03 00:00:00,15587.83,15663.5,15600.84,15663.5,30.85750057
2023-01-03 06:00:00,15657.92,15891.08,15669.22,15867.35,117.86211545
2023-01-03 12:00:00,15721.9,15878.19,15867.18,15760.73,71.40291813
2023-01-03 18:00:00,15736.78,15809.3,15757.1,15798.06,29.34078679
2023-01-04 00:00:00,15771.48,15988.16,15796.25,15943.82,19.86295795
2023-01-04 06:00:00,15842.24,15971.95,15946.2,15864.12,79.11683558
2023-01-04 12:00:00,15813.94,15956.85,15866.04,15926.47,100.0425569
2023-01-04 18:00:00,15818.67,16018.09,15924.41,15883.36,84.13897869
2023-01-05 00:00:00,15815.66,15895.39,15890.91,15874.62,17.38963149
2023-01-05 06:00:00,15794.55,15876.05,15873.9,15859.32,35.88638608
2023-01-05 12:00:00,15840.01,16023.01,15857.63,15963.19,84.66803425
2023-01-05 18:00:00,15950.0,16028.82,15963.04,15991.87,34.45404103
2023-01-06 00:00:00,15951.78,16015.47,15992.2,15973.96,11.50922182
2023-01-06 06:00:00,15880.81,15976.01,15970.24,15928.7,53.54660848
2023-01-06 12:00:00,15808.16,15953.11,15927.95,15812.89,94.47484381
2023-01-06 18:00:00,15821.1,15989.57,15824.38,15912.4,56.67878558
2023-01-07 00:00:00,15896.63,15939.79,15912.51,15897.01,3.84823283
2023-01-07 06:00:00,15882.86,15921.51,15897.01,15890.0,13.14334857
2023-01-07 12:00:00,15881.38,15919.9,15890.0,15906.06,19.63617812
2023-01-07 18:00:00,15902.28,15926.51,15906.12,15916.31,17.68186991
2023-01-08 00:00:00,15885.26,15923.11,15916.3,15911.83,8.26396159
2023-01-08 06:00:00,15896.59,15928.99,15910.08,15897.25,19.90041463
2023-01-08 12:00:00,15885.0,15970.76,15897.02,15893.23,29.127105
2023-01-08 18:00:00,15885.0,16109.2,15890.34,16068.15,44.5591178
2023-01-09 00:00:00,16043.93,16154.58,16073.53,16098.3,44.53302329
2023-01-09 06:00:00,16064.21,16191.02,16099.23,16134.39,119.57197193
2023-01-09 12:00:00,16036.1,16173.78,16134.43,16148.04,108.2975963
2023-01-09 18:00:00,15957.32,16181.2,16145.42,16004.8,65.62048528
2023-01-10 00:00:00,15986.43,16058.94,16011.18,16039.69,10.06808177
2023-01-10 06:00:00,16004.38,16096.67,16039.69,16074.04,44.96032777
2023-01-10 12:00:00,16047.32,16167.69,16076.0,16146.77,85.03497997
2023-01-10 18:00:00,16143.01,16293.0,16146.22,16246.35,103.03268099
2023-01-11 00:00:00,16182.35,16308.55,16248.46,16192.12,23.69055941
2023-01-11 06:00:00,16170.4,16272.52,16195.37,16227.79,40.27745145
2023-01-11 12:00:00,16097.61,16238.17,16225.85,16175.99,78.93655074
2023-01-11 18:00:00,16174.71,16716.0,16175.98,16664.54,121.86891497
2023-01-12 00:00:00,16639.38,17048.82,16673.08,16796.31,75.42361985
2023-01-12 06:00:00,16794.97,16922.66,16809.39,16902.35,79.73802739
2023-01-12 12:00:00,16639.31,17420.98,16899.43,17361.97,330.64995878
2023-01-12 18:00:00,17162.92,17613.01,17371.59,17360.88,351.84997623
2023-01-13 00:00:00,17248.23,17411.95,17367.58,17339.57,58.80730298
2023-01-13 06:00:00,17337.13,17576.55,17345.36,17504.42,119.59823042
2023-01-13 12:00:00,17405.32,17922.8,17505.65,17790.58,197.26069556
2023-01-13 18:00:00,17780.87,18461.0,17788.39,18401.77,144.19743131
2023-01-14 00:00:00,18368.5,19634.02,18396.31,19230.72,161.02217492
2023-01-14 06:00:00,18587.41,19406.33,19230.72,19121.67,189.85663561
2023-01-14 12:00:00,18907.03,19540.09,19118.89,19120.88,161.79826829
2023-01-14 18:00:00,19060.64,19441.77,19141.21,19327.44,58.88358766
2023-01-15 00:00:00,18937.89,19363.87,19333.24,19129.47,46.68676987
2023-01-15 06:00:00,18946.42,19159.07,19133.49,19099.47,59.78320929
2023-01-15 12:00:00,19037.53,19400.0,19078.5,19282.53,64.02809888
2023-01-15 18:00:00,19058.74,19331.34,19279.95,19281.17,86.86403071
2023-01-16 00:00:00,19169.6,19695.0,19274.25,19511.9,123.61693792
2023-01-16 06:00:00,19050.01,19610.95,19513.43,19223.34,160.23031057
2023-01-16 12:00:00,19070.0,19554.23,19223.33,19514.53,254.44686394
2023-01-16 18:00:00,19463.22,19840.01,19519.05,19568.42,152.39434092
2023-01-17 00:00:00,19284.5,19658.46,19569.08,19532.66,17.19979491
2023-01-17 06:00:00,19465.62,19617.6,19527.74,19593.14,62.31959619
2023-01-17 12:00:00,19398.31,19891.95,19597.48,19685.56,173.81390307
2023-01-17 18:00:00,19584.97,19846.15,19702.15,19597.47,124.41268649
2023-01-18 00:00:00,19580.91,19812.39,19594.11,19770.51,31.89143553
2023-01-18 06:00:00,19502.39,19766.74,19766.74,19595.54,78.44387114
2023-01-18 12:00:00,18780.0,19880.0,19597.68,19343.73,253.25044985
2023-01-18 18:00:00,19104.0,19504.11,19344.77,19132.1,77.73023144
2023-01-19 00:00:00,19129.94,19313.86,19135.79,19273.85,31.21269304
2023-01-19 06:00:00,19123.0,19305.48,19273.57,19152.0,56.37932932
2023-01-19 12:00:00,19117.83,19382.32,19150.74,19273.39,205.30051845
2023-01-19 18:00:00,19263.51,19556.42,19274.67,19458.56,156.54000001
2023-01-20 00:00:00,19349.64,19562.92,19457.73,19364.37,24.23771439
2023-01-20 06:00:00,19251.0,19382.18,19362.3,19368.4,48.70441626
2023-01-20 12:00:00,19365.37,19774.78,19369.36,19694.35,115.64065987
2023-01-20 18:00:00,19655.35,20947.55,19690.96,20879.77,229.03251566
2023-01-21 00:00:00,20652.85,20985.0,20871.47,20776.55,34.79599132
2023-01-21 06:00:00,20763.41,21500.0,20772.47,21110.21,167.72987124
2023-01-21 12:00:00,21068.37,21540.66,21116.16,21418.97,144.75715652
2023-01-21 18:00:00,20915.96,21487.78,21414.27,20988.77,116.33554643
2023-01-22 00:00:00,20836.19,21164.95,20987.58,21089.36,53.19428982
2023-01-22 06:00:00,20962.43,21167.43,21084.11,20998.98,55.20216009
2023-01-22 12:00:00,20866.56,21253.53,20998.88,21131.02,59.93421428
2023-01-22 18:00:00,20527.54,21137.93,21131.11,20906.51,128.82441926
2023-01-23 00:00:00,20800.0,20985.11,20913.72,20861.02,31.45855604
2023-01-23 06:00:00,20752.13,21050.0,20855.16,21042.34,73.34645612
2023-01-23 12:00:00,20717.94,21270.07,21048.19,21239.17,96.05940928
2023-01-23 18:00:00,20877.49,21327.56,21243.09,21088.33,99.04301026
2023-01-24 00:00:00,21072.22,21283.98,21088.92,21255.13,35.19786661
2023-01-24 06:00:00,20974.85,21281.63,21252.75,21088.51,97.97367007
2023-01-24 12:00:00,20926.21,21208.7,21091.94,21058.36,193.51408506
2023-01-24 18:00:00,20644.35,21212.68,21059.12,20780.9,88.77252719
2023-01-25 00:00:00,20500.0,20867.95,20779.38,20804.74,45.01092667
2023-01-25 06:00:00,20693.38,20902.03,20805.97,20798.06,48.08530334
2023-01-25 12:00:00,20520.0,20939.17,20801.69,20714.98,93.12148416
2023-01-25 18:00:00,20706.6,21817.46,20714.93,21113.72,200.04684591
2023-01-26 00:00:00,21107.91,21326.79,21121.12,21204.13,28.27397304
2023-01-26 06:00:00,20967.43,21215.0,21202.8,21085.94,69.56651406
2023-01-26 12:00:00,21037.65,21311.0,21085.7,21155.99,112.14870992
2023-01-26 18:00:00,21081.63,21273.88,21159.43,21119.77,47.51398549
2023-01-27 00:00:00,20705.0,21235.67,21128.8,21191.74,60.34666835
2023-01-27 06:00:00,21052.65,21234.31,21190.33,21126.41,62.0108358
2023-01-27 12:00:00,21034.03,21397.04,21125.57,21374.41,146.8843009
2023-01-27 18:00:00,21136.61,21614.44,21374.01,21236.99,51.22020386
2023-01-28 00:00:00,21198.48,21341.18,21235.03,21230.91,6.99134604
2023-01-28 06:00:00,21092.67,21242.76,21229.39,21156.27,28.21820756
2023-01-28 12:00:00,21071.67,21221.67,21156.26,21194.42,23.11313543
2023-01-28 18:00:00,21132.93,21222.99,21202.26,21204.34,10.09902583
2023-01-29 00:00:00,21153.82,21624.8,21204.34,21407.92,48.50847659
2023-01-29 06:00:00,21317.26,21715.2,21409.82,21568.6,77.10182285
2023-01-29 12:00:00,21484.76,21760.9,21569.71,21709.01,69.78158765
2023-01-29 18:00:00,21661.3,22034.98,21707.2,21845.0,122.35090045
2023-01-30 00:00:00,21685.94,21888.71,21845.0,21826.81,29.51269197
2023-01-30 06:00:00,21127.54,21846.35,21827.7,21190.88,156.04151175
2023-01-30 12:00:00,21081.09,21396.57,21176.23,21278.46,142.80439787
2023-01-30 18:00:00,20750.0,21346.95,21261.24,21047.09,139.9837315
2023-01-31 00:00:00,20939.68,21111.25,21043.32,20995.57,18.36840742
2023-01-31 06:00:00,20991.81,21213.4,20992.6,21101.8,55.49186053
2023-01-31 12:00:00,21091.82,21378.74,21101.92,21311.13,85.41013708
2023-01-31 18:00:00,21004.31,21462.0,21301.46,21304.22,73.72559126
2023-02-01 00:00:00,21177.72,21335.11,21310.55,21260.91,18.86603486
2023-02-01 06:00:00,21073.15,21267.72,21260.9,21184.27,50.35138075
2023-02-01 12:00:00,21001.01,21223.23,21185.41,21083.04,120.51449596
2023-02-01 18:00:00,20906.09,21679.0,21083.92,21554.8,213.46279425
2023-02-02 00:00:00,21526.84,21998.0,21555.64,21592.81,57.13915504
2023-02-02 06:00:00,21469.97,21687.24,21598.57,21666.45,87.88171329
2023-02-02 12:00:00,21590.0,21937.05,21661.59,21900.72,179.46765906
2023-02-02 18:00:00,21403.41,22112.0,21904.01,21567.11,127.1980057
2023-02-03 00:00:00,21499.99,21657.05,21556.84,21594.15,17.16690576
2023-02-03 06:00:00,21382.0,21614.92,21592.98,21543.85,79.03049807
2023-02-03 12:00:00,21416.0,21868.0,21548.73,21720.32,160.33201654
2023-02-03 18:00:00,21499.07,21736.75,21718.04,21703.05,33.54207195
2023-02-04 00:00:00,21554.05,21720.25,21689.78,21585.97,10.00538087
2023-02-04 06:00:00,21542.8,21647.56,21581.87,21645.36,19.76740146
2023-02-04 12:00:00,21625.34,21845.01,21645.36,21712.05,35.13378959
2023-02-04 18:00:00,21550.38,21734.42,21712.12,21605.88,33.43525332
2023-02-05 00:00:00,21531.5,21671.51,21597.73,21659.53,11.53940197
2023-02-05 06:00:00,21631.43,21693.94,21659.52,21641.05,13.08019241
2023-02-05 12:00:00,21158.53,21658.68,21647.48,21189.25,78.37497012
2023-02-05 18:00:00,21109.42,21355.69,21179.11,21264.22,91.63983344
2023-02-06 00:00:00,20971.27,21425.53,21263.88,21095.16,107.68952848
2023-02-06 06:00:00,21055.18,21271.46,21095.46,21257.87,54.58237643
2023-02-06 12:00:00,21193.02,21568.48,21261.12,21503.84,57.83837704
2023-02-06 18:00:00,21112.11,21534.68,21504.19,21215.98,44.56888275
2023-02-07 00:00:00,21203.01,21366.43,21214.68,21352.45,12.81523766
2023-02-07 06:00:00,21323.71,21517.45,21351.69,21456.01,70.45818998
2023-02-07 12:00:00,21385.9,21714.29,21460.06,21627.86,105.67523798
2023-02-07 18:00:00,21256.88,21712.0,21647.72,21654.23,82.17300809
2023-02-08 00:00:00,21607.86,21825.63,21653.91,21627.02,24.30681365
2023-02-08 06:00:00,21527.69,21641.2,21627.02,21570.0,38.46034295
2023-02-08 12:00:00,21142.0,21578.11,21569.12,21447.85,60.39641727
2023-02-08 18:00:00,21260.0,21465.3,21451.6,21444.14,49.12394439
2023-02-09 00:00:00,20847.09,21470.9,21440.65,21069.61,102.99144119
2023-02-09 06:00:00,21029.0,21187.82,21069.61,21081.16,68.75070592
2023-02-09 12:00:00,20875.73,21169.58,21080.2,20968.84,141.22107625
2023-02-09 18:00:00,20211.86,21031.63,20964.05,20306.5,178.01020511
2023-02-10 00:00:00,20178.0,20456.49,20296.94,20320.22,45.18842848
2023-02-10 06:00:00,20305.0,20429.65,20319.15,20321.92,54.00471214
2023-02-10 12:00:00,20159.13,20464.68,20325.92,20344.3,87.90886426
2023-02-10 18:00:00,20101.02,20422.26,20349.66,20259.77,56.21180945
2023-02-11 00:00:00,20244.39,20347.09,20257.28,20307.85,7.14801018
2023-02-11 06:00:00,20291.52,20341.95,20307.84,20337.99,23.1142167
2023-02-11 12:00:00,20305.83,20402.0,20338.0,20342.14,24.8921579
2023-02-11 18:00:00,20270.34,20528.53,20342.31,20494.22,35.09491736
2023-02-12 00:00:00,20395.5,20513.91,20497.61,20433.31,21.10640923
2023-02-12 06:00:00,20426.4,20584.0,20432.33,20524.34,32.80071006
2023-02-12 12:00:00,20410.18,20701.03,20523.59,20623.1,95.62273861
2023-02-12 18:00:00,20262.07,20649.87,20617.31,20404.11,131.7901764
2023-02-13 00:00:00,20285.28,20505.25,20409.38,20467.37,22.56804286
2023-02-13 06:00:00,20100.0,20491.05,20465.75,20251.66,96.27082081
2023-02-13 12:00:00,19947.47,20305.88,20250.4,20039.59,133.16914947
2023-02-13 18:00:00,20027.62,20376.76,20036.08,20308.52,79.2504781
2023-02-14 00:00:00,20216.66,20338.0,20308.85,20247.39,59.52098193
2023-02-14 06:00:00,20185.01,20339.06,20248.45,20295.05,64.89873647
2023-02-14 12:00:00,20088.75,20777.0,20296.41,20568.96,261.72389367
2023-02-14 18:00:00,20560.75,20756.0,20566.43,20670.39,101.14489297
2023-02-15 00:00:00,20568.79,20681.86,20680.1,20656.6,37.82514894
2023-02-15 06:00:00,20606.53,20979.51,20660.1,20968.86,94.8587921
2023-02-15 12:00:00,20962.56,21472.8,20972.25,21376.56,172.69484446
2023-02-15 18:00:00,21358.65,22798.85,21378.5,22736.58,344.52121564
2023-02-16 00:00:00,22690.48,23269.77,22737.05,23034.17,166.81344198
2023-02-16 06:00:00,22834.22,23092.63,23038.12,22949.89,116.25317916
2023-02-16 12:00:00,22777.0,23650.0,22950.14,23279.61,199.34637179
2023-02-16 18:00:00,22037.07,23411.1,23285.57,22048.67,150.78825787
2023-02-17 00:00:00,21897.83,22439.02,22045.72,22282.92,69.17588
2023-02-17 06:00:00,22124.48,22433.03,22283.29,22397.69,99.04436529
2023-02-17 12:00:00,22290.0,22928.03,22398.6,22764.67,233.63509636
2023-02-17 18:00:00,22494.52,23393.49,22773.12,22973.79,180.48303362
2023-02-18 00:00:00,22919.44,23168.07,22967.65,23038.63,21.68036845
2023-02-18 06:00:00,22847.1,23063.49,23038.57,22921.02,31.13593795
2023-02-18 12:00:00,22906.15,23113.38,22921.02,23076.26,26.85698246
2023-02-18 18:00:00,22934.72,23250.0,23076.27,23027.65,29.62342157
2023-02-19 00:00:00,23019.02,23220.75,23019.18,23141.98,29.18111844
2023-02-19 06:00:00,22967.64,23144.01,23139.07,23079.55,25.69595867
2023-02-19 12:00:00,22750.02,23537.36,23080.29,22781.54,101.31528763
2023-02-19 18:00:00,22640.54,22992.0,22804.04,22712.62,85.87216877
2023-02-20 00:00:00,22329.0,22971.89,22712.71,22910.61,54.30956465
2023-02-20 06:00:00,22795.77,23377.28,22903.44,23297.11,121.22831716
2023-02-20 12:00:00,23046.62,23498.8,23302.02,23213.79,96.02597681
2023-02-20 18:00:00,23082.24,23284.21,23221.19,23242.41,31.80473032
2023-02-21 00:00:00,23194.68,23513.36,23247.05,23373.8,36.34072035
2023-02-21 06:00:00,23022.32,23659.3,23387.26,23056.65,117.65678528
2023-02-21 12:00:00,22756.74,23237.94,23046.4,23130.2,100.3516142
2023-02-21 18:00:00,22690.81,23246.85,23137.99,22962.47,81.62042078
2023-02-22 00:00:00,22410.15,22974.02,22959.96,22616.66,131.32015499
2023-02-22 06:00:00,22423.46,22773.5,22614.13,22731.47,103.15942072
2023-02-22 12:00:00,22200.0,22785.45,22726.4,22343.56,163.3422529
2023-02-22 18:00:00,22283.44,22833.0,22344.71,22808.32,118.0345765
2023-02-23 00:00:00,22740.87,23152.82,22818.62,22967.85,51.25531189
2023-02-23 06:00:00,22318.04,23068.31,22964.41,22425.09,114.76398327
2023-02-23 12:00:00,22267.65,22818.62,22425.09,22528.52,151.23311112
2023-02-23 18:00:00,22424.28,22709.63,22524.97,22592.55,73.75972299
2023-02-24 00:00:00,22513.37,22750.0,22607.04,22547.63,23.13483891
2023-02-24 06:00:00,22438.89,22623.21,22541.41,22577.85,56.09347411
2023-02-24 12:00:00,21779.57,22715.88,22579.96,21889.09,294.45076581
2023-02-24 18:00:00,21658.0,22113.8,21884.17,21988.63,187.54383393
2023-02-25 00:00:00,21842.5,22018.76,21983.93,21859.07,19.99391843
2023-02-25 06:00:00,21742.66,21972.16,21859.28,21808.75,44.19649084
2023-02-25 12:00:00,21700.53,21914.28,21807.66,21867.77,43.85133463
2023-02-25 18:00:00,21600.0,22018.0,21869.57,21996.77,56.02315623
2023-02-26 00:00:00,21900.01,22070.25,21995.42,21955.97,28.50555134
2023-02-26 06:00:00,21924.4,22109.65,21954.36,22066.34,37.26251592
2023-02-26 12:00:00,21964.12,22148.88,22067.46,22059.08,33.78472671
2023-02-26 18:00:00,22047.58,22462.92,22060.78,22324.14,82.62076736
2023-02-27 00:00:00,22162.1,22413.75,22327.67,22186.09,55.16012331
2023-02-27 06:00:00,22108.55,22236.58,22195.98,22187.91,67.89046651
2023-02-27 12:00:00,21896.77,22548.98,22191.26,22017.81,201.51768147
2023-02-27 18:00:00,21803.63,22229.18,22016.75,22147.19,101.41364025
2023-02-28 00:00:00,22039.0,22206.35,22148.37,22085.41,23.32922426
2023-02-28 06:00:00,21895.0,22113.72,22086.45,22051.91,104.80271278
2023-02-28 12:00:00,21968.46,22241.52,22052.36,22192.06,160.13612471
2023-02-28 18:00:00,21778.7,22220.85,22187.88,21878.23,114.14048358
2023-03-01 00:00:00,21787.43,22512.0,21885.07,22360.79,71.78955964
2023-03-01 06:00:00,22222.0,22541.01,22370.47,22254.23,135.25517654
2023-03-01 12:00:00,22093.51,22376.03,22256.18,22231.79,146.19430761
2023-03-01 18:00:00,21870.43,22251.56,22229.19,22155.31,93.36386501
2023-03-02 00:00:00,22005.5,22300.0,22152.13,22028.17,28.55555975
2023-03-02 06:00:00,21957.2,22073.9,22031.1,22042.94,75.18270681
2023-03-02 12:00:00,21898.3,22084.87,22045.77,22000.63,114.74850834
2023-03-02 18:00:00,21989.19,22229.76,21998.78,22141.28,66.39138663
2023-03-03 00:00:00,20730.0,22152.72,22150.9,21074.21,294.59022696
2023-03-03 06:00:00,21038.81,21172.0,21074.69,21069.26,180.68193233
2023-03-03 12:00:00,20887.5,21182.14,21069.57,21110.84,169.76762844
2023-03-03 18:00:00,20833.17,21117.34,21114.44,21012.13,117.96837148
2023-03-04 00:00:00,20958.98,21057.15,21010.29,21002.87,15.29905092
2023-03-04 06:00:00,21001.15,21079.18,21003.11,21030.47,15.35108621
2023-03-04 12:00:00,20955.42,21068.33,21029.46,20980.0,23.57876773
2023-03-04 18:00:00,20870.28,21035.19,20979.95,21030.73,3.694164
2023-03-05 00:00:00,20884.54,21291.09,21015.42,21093.23,26.54222649
2023-03-05 06:00:00,21001.94,21111.54,21088.11,21067.37,37.99177006
2023-03-05 12:00:00,21064.13,21162.17,21068.98,21103.23,35.36068588
2023-03-05 18:00:00,21016.37,21222.85,21104.05,21111.6,58.26732517
2023-03-06 00:00:00,20955.1,21185.13,21107.45,21004.39,53.08992066
2023-03-06 06:00:00,20985.79,21082.38,21005.49,21038.5,88.28378175
2023-03-06 12:00:00,21022.66,21156.99,21040.56,21054.24,75.28200055
2023-03-06 18:00:00,20911.33,21119.0,21058.05,20973.23,75.0077475
2023-03-07 00:00:00,20950.0,21109.12,20976.98,21020.54,38.89240973
2023-03-07 06:00:00,20955.54,21032.66,21019.3,20973.36,49.61108955
2023-03-07 12:00:00,20714.88,21179.51,20973.25,21103.57,189.37026961
2023-03-07 18:00:00,20803.13,21115.06,21100.26,21033.8,93.06394554
2023-03-08 00:00:00,20729.96,21119.0,21030.08,20821.56,36.30192286
2023-03-08 06:00:00,20805.93,20995.22,20824.65,20938.21,47.23642358
2023-03-08 12:00:00,20750.0,21053.43,20939.59,20888.43,140.85091222
2023-03-08 18:00:00,20480.0,20982.27,20885.0,20567.88,99.38257084
2023-03-09 00:00:00,20520.5,20673.4,20573.32,20589.53,31.24252847
2023-03-09 06:00:00,20373.21,20602.22,20591.03,20488.89,71.98004061
2023-03-09 12:00:00,20218.29,20639.98,20489.19,20284.78,136.93802171
2023-03-09 18:00:00,18944.3,20301.74,20294.65,19239.6,396.61168698
2023-03-10 00:00:00,18693.16,19245.77,19245.51,18891.84,164.12182543
2023-03-10 06:00:00,18476.0,18923.24,18899.8,18657.03,368.8345553
2023-03-10 12:00:00,18463.0,19100.0,18660.4,18683.18,666.26534303
2023-03-10 18:00:00,18627.0,19054.2,18683.39,18973.47,214.65299313
2023-03-11 00:00:00,18961.12,19600.0,18968.89,19255.7,361.64749314
2023-03-11 06:00:00,18649.44,19262.41,19258.82,18872.35,377.44676181
2023-03-11 12:00:00,18816.08,19142.86,18871.08,19084.15,213.90441285
2023-03-11 18:00:00,19005.62,19292.42,19078.87,19251.87,268.37642228
2023-03-12 00:00:00,19112.5,19287.68,19246.8,19197.64,90.30577201
2023-03-12 06:00:00,19108.27,19273.59,19206.59,19226.98,160.10789526
2023-03-12 12:00:00,19110.0,19666.0,19225.22,19640.33,155.25153018
2023-03-12 18:00:00,19541.9,20687.87,19650.38,20638.47,258.53587282
2023-03-13 00:00:00,20508.48,21111.0,20625.62,20842.41,143.09405661
2023-03-13 06:00:00,20018.2,21013.41,20842.39,20611.09,301.88454596
2023-03-13 12:00:00,20466.0,22736.0,20611.09,22393.56,450.89729512
2023-03-13 18:00:00,22075.66,22624.06,22400.29,22273.3,134.46417443
2023-03-14 00:00:00,22195.59,23014.0,22265.7,22604.55,109.52803988
2023-03-14 06:00:00,22379.55,23111.0,22586.26,23079.0,211.06723478
2023-03-14 12:00:00,22897.43,24516.05,23077.82,23879.72,992.25828571
2023-03-14 18:00:00,22337.22,23889.63,23879.89,22992.35,414.29523847
2023-03-15 00:00:00,22611.84,23269.53,23011.4,23034.68,147.423576
2023-03-15 06:00:00,22900.0,23436.7,23039.87,23379.98,202.64386521
2023-03-15 12:00:00,22678.0,23840.0,23367.0,23014.59,356.17667907
2023-03-15 18:00:00,22877.13,23377.81,23007.88,23004.51,224.33548885
2023-03-16 00:00:00,22828.72,23122.79,22992.52,23001.72,78.34790373
2023-03-16 06:00:00,23000.2,23661.81,23008.51,23445.17,269.90134379
2023-03-16 12:00:00,23197.0,23678.04,23451.64,23327.72,316.9895154
2023-03-16 18:00:00,23244.67,23746.35,23334.52,23599.11,172.66078769
2023-03-17 00:00:00,23489.77,24392.0,23594.31,24249.0,256.17599185
2023-03-17 06:00:00,24244.12,25439.1,24244.33,25391.62,472.49579118
2023-03-17 12:00:00,24612.29,25400.0,25393.16,24882.54,425.55791613
2023-03-17 18:00:00,24678.44,26055.83,24891.45,25677.82,281.1509802
2023-03-18 00:00:00,25382.4,25986.57,25700.0,25876.15,154.80570716
2023-03-18 06:00:00,25372.31,25895.43,25866.1,25747.55,166.48931491
2023-03-18 12:00:00,24936.81,25921.21,25748.0,25612.77,211.31179926
2023-03-18 18:00:00,25162.01,25770.7,25612.06,25249.93,105.70216261
2023-03-19 00:00:00,25246.36,25604.0,25253.09,25388.95,39.64881382
2023-03-19 06:00:00,25169.88,25506.7,25390.23,25488.12,96.40707025
2023-03-19 12:00:00,25440.66,26459.27,25490.95,26204.91,227.07709131
2023-03-19 18:00:00,26038.67,26654.15,26193.93,26263.76,277.95422526
2023-03-20 00:00:00,25501.0,26323.77,26286.62,25860.87,175.47881198
2023-03-20 06:00:00,25842.98,26794.0,25857.67,26414.89,344.60023858
2023-03-20 12:00:00,25700.07,26481.46,26406.08,25859.83,255.9642738
2023-03-20 18:00:00,25807.06,26364.32,25862.99,25927.76,151.37500817
2023-03-21 00:00:00,25880.18,26179.06,25940.35,26010.73,62.67884668
2023-03-21 06:00:00,25579.09,26306.19,26013.01,26094.27,237.2847065
2023-03-21 12:00:00,25839.67,26462.0,26096.5,26075.96,251.42781724
2023-03-21 18:00:00,25991.72,26295.21,26095.23,26160.57,114.89330008
2023-03-22 00:00:00,26047.11,26336.26,26169.1,26251.38,87.03478818
2023-03-22 06:00:00,26021.1,26308.69,26240.78,26133.75,121.38878809
2023-03-22 12:00:00,26111.51,26700.0,26134.15,26460.71,397.03799072
2023-03-22 18:00:00,24550.0,26822.83,26478.21,25143.74,700.12164392
2023-03-23 00:00:00,24979.1,25480.64,25133.53,25440.75,97.25396438
2023-03-23 06:00:00,25325.83,25527.79,25428.89,25432.91,143.21119536
2023-03-23 12:00:00,25148.0,26435.46,25433.41,26084.67,361.35233913
2023-03-23 18:00:00,25674.28,26300.0,26084.86,26153.32,238.78188182
2023-03-24 00:00:00,25989.71,26233.32,26162.33,26145.25,77.780093
2023-03-24 06:00:00,25540.0,26198.76,26147.77,25741.98,218.13153987
2023-03-24 12:00:00,25613.09,26274.76,25715.8,25680.0,342.02045406
