time,low,high,open,close,volume
2023-05-27 06:15:00,24910.74,24929.49,24929.37,24913.29,1.27699795
2023-05-27 06:30:00,24905.64,24930.52,24908.81,24926.2,1.27625151
2023-05-27 06:45:00,24926.25,24953.8,24934.94,24941.58,2.6037513
2023-05-27 07:00:00,24929.11,24940.5,24940.5,24929.11,0.18973499
2023-05-27 07:15:00,24917.53,24924.56,24923.88,24919.42,1.37726463
2023-05-27 07:30:00,24916.36,24924.17,24921.49,24916.36,1.83967338
2023-05-27 07:45:00,24908.28,24924.01,24919.31,24917.42,1.31369688
2023-05-27 08:00:00,24884.35,24923.27,24919.12,24894.46,2.07526755
2023-05-27 08:15:00,24881.12,24906.22,24900.85,24905.16,3.36961957
2023-05-27 08:30:00,24872.85,24905.93,24905.93,24886.36,7.86902746
2023-05-27 08:45:00,24872.02,24890.12,24888.9,24886.62,1.57523808
2023-05-27 09:00:00,24881.76,24891.41,24886.63,24891.41,3.11570286
2023-05-27 09:15:00,24888.1,24904.41,24891.29,24900.17,0.75058974
2023-05-27 09:30:00,24896.4,24926.76,24900.3,24912.3,4.69629644
2023-05-27 09:45:00,24907.16,24935.2,24910.64,24909.92,1.75395664
2023-05-27 10:00:00,24903.2,24916.48,24909.88,24912.04,0.26422524
2023-05-27 10:15:00,24897.67,24927.04,24913.22,24897.67,7.70561786
2023-05-27 10:30:00,24891.99,24909.42,24909.42,24903.65,3.21785114
2023-05-27 10:45:00,24877.07,24903.9,24903.49,24883.91,2.50553189
2023-05-27 11:00:00,24876.09,24897.33,24885.34,24893.71,2.54123163
2023-05-27 11:15:00,24882.4,24897.82,24896.24,24895.58,5.06801619
2023-05-27 11:30:00,24892.26,24911.26,24895.44,24908.45,2.01701908
2023-05-27 11:45:00,24898.49,24918.93,24908.45,24902.78,2.59498807
2023-05-27 12:00:00,24882.34,24909.96,24900.03,24908.27,4.93036377
2023-05-27 12:15:00,24904.46,24945.37,24909.64,24930.78,3.58588359
2023-05-27 12:30:00,24928.0,24946.47,24928.86,24933.03,2.46821145
2023-05-27 12:45:00,24914.53,24937.73,24935.77,24915.95,4.94031201
2023-05-27 13:00:00,24914.3,24927.24,24916.19,24920.6,1.48886771
2023-05-27 13:15:00,24922.95,24964.31,24928.17,24959.92,9.69419454
2023-05-27 13:30:00,24933.45,24974.41,24965.33,24933.45,0.37683679
2023-05-27 13:45:00,24763.0,24928.81,24928.81,24831.11,5.62424787
2023-05-27 14:00:00,24821.79,24867.66,24821.79,24867.66,2.53916552
2023-05-27 14:15:00,24836.58,24916.85,24867.02,24899.43,3.65595289
2023-05-27 14:30:00,24880.49,24905.75,24902.89,24880.82,0.27396422
2023-05-27 14:45:00,24866.48,24893.57,24883.27,24877.2,0.78592474
2023-05-27 15:00:00,24849.38,24878.8,24878.8,24852.77,1.38898774
2023-05-27 15:15:00,24849.98,24884.53,24851.44,24873.05,0.6774421
2023-05-27 15:30:00,24869.47,24885.2,24869.47,24872.14,0.16695449
2023-05-27 15:45:00,24866.39,24897.92,24868.73,24897.92,0.41046894
2023-05-27 16:00:00,24870.75,24898.98,24898.54,24870.75,1.06133875
2023-05-27 16:15:00,24856.34,24874.49,24871.66,24872.23,0.21343638
2023-05-27 16:30:00,24828.4,24872.2,24872.2,24850.85,1.84768444
2023-05-27 16:45:00,24850.51,24875.78,24850.51,24875.78,1.99902741
2023-05-27 17:00:00,24868.17,24880.55,24875.74,24880.18,0.05307412
2023-05-27 17:15:00,24871.23,24889.85,24880.39,24887.37,0.15333138
2023-05-27 17:30:00,24884.87,24937.52,24888.98,24925.92,3.7730249
2023-05-27 17:45:00,24930.76,24959.94,24941.1,24955.04,2.11949796
2023-05-27 18:00:00,24941.5,24962.59,24957.57,24942.01,1.29529673
2023-05-27 18:15:00,24929.68,24946.95,24942.44,24946.95,1.34319148
2023-05-27 18:30:00,24952.95,25035.14,24952.95,24993.46,5.86544448
2023-05-27 18:45:00,24907.12,24999.94,24994.81,24907.12,3.657936
2023-05-27 19:00:00,24914.1,24940.2,24914.29,24938.19,2.3503842
2023-05-27 19:15:00,24943.03,24964.21,24943.03,24954.22,0.50136006
2023-05-27 19:30:00,24948.48,24964.41,24950.6,24954.67,0.44766429
2023-05-27 19:45:00,24932.59,24957.43,24957.43,24935.65,0.67153724
2023-05-27 20:00:00,24930.1,24949.84,24939.32,24936.84,2.02617977
2023-05-27 20:15:00,24932.0,24945.48,24937.33,24941.74,0.55566629
2023-05-27 20:30:00,24932.75,24945.09,24937.1,24943.44,0.95327261
2023-05-27 20:45:00,24933.52,24954.35,24942.49,24954.35,0.01755621
2023-05-27 21:00:00,24951.11,24973.36,24962.27,24967.64,0.16789637
2023-05-27 21:15:00,24936.74,24967.15,24963.89,24936.74,0.33070651
2023-05-27 21:30:00,24939.06,24951.97,24943.35,24943.27,0.35272314
2023-05-27 21:45:00,24940.86,24970.73,24942.51,24969.2,0.07757072
2023-05-27 22:00:00,24968.76,24987.9,24968.76,24984.95,1.06096001
2023-05-27 22:15:00,24965.59,24985.85,24983.07,24985.85,0.65836007
2023-05-27 22:30:00,24978.44,25013.07,24984.35,25009.04,0.37222868
2023-05-27 22:45:00,24981.49,25017.16,25008.21,25006.56,1.36974241
2023-05-27 23:00:00,25006.83,25026.55,25006.83,25012.94,0.16282778
2023-05-27 23:15:00,25012.66,25024.68,25012.66,25017.17,0.22237795
2023-05-27 23:30:00,25012.56,25076.47,25018.4,25040.15,4.74673218
2023-05-27 23:45:00,25028.41,25049.53,25037.86,25044.64,0.30762511
2023-05-28 00:00:00,25034.28,25060.0,25049.1,25035.68,4.80805778
2023-05-28 00:15:00,24972.22,25027.16,25025.64,25009.58,2.52642931
2023-05-28 00:30:00,25013.04,25222.84,25013.04,25181.13,12.48579642
2023-05-28 00:45:00,25124.56,25277.0,25149.74,25243.76,25.00357532
2023-05-28 01:00:00,25236.44,25326.0,25253.37,25275.63,12.73841796
2023-05-28 01:15:00,25237.27,25286.79,25270.43,25283.43,6.46851061
2023-05-28 01:30:00,25233.5,25296.73,25282.73,25289.34,4.66009143
2023-05-28 01:45:00,25254.29,25285.37,25285.37,25258.41,2.46054152
2023-05-28 02:00:00,25249.76,25278.39,25271.59,25269.57,0.4053129
2023-05-28 02:15:00,25251.0,25272.47,25270.03,25263.57,0.95771672
2023-05-28 02:30:00,25236.33,25270.52,25265.5,25237.51,2.6064918
2023-05-28 02:45:00,25237.51,25266.13,25237.51,25266.13,2.59878829
2023-05-28 03:00:00,25266.12,25302.36,25268.62,25270.34,4.81186911
2023-05-28 03:15:00,25275.89,25312.03,25277.85,25292.87,2.43506482
2023-05-28 03:30:00,25287.25,25368.63,25295.47,25316.51,15.16594023
2023-05-28 03:45:00,25328.25,25392.67,25329.35,25358.7,11.97538506
2023-05-28 04:00:00,25360.42,25432.52,25363.69,25381.38,9.75662215
2023-05-28 04:15:00,25351.27,25397.25,25384.55,25351.27,5.74899846
2023-05-28 04:30:00,25324.57,25359.89,25352.57,25340.95,2.84353036
2023-05-28 04:45:00,25315.53,25345.72,25343.21,25319.71,1.83409838
2023-05-28 05:00:00,25314.1,25339.17,25320.19,25332.13,4.57624272
2023-05-28 05:15:00,25292.59,25331.48,25331.48,25292.59,2.25083999
2023-05-28 05:30:00,25282.71,25306.37,25298.55,25282.71,1.52973006
2023-05-28 05:45:00,25287.67,25327.22,25298.88,25327.22,2.31318993
2023-05-28 06:00:00,25326.16,25349.58,25331.18,25344.32,1.28122561
2023-05-28 06:15:00,25320.29,25357.92,25350.24,25339.37,1.80889412
2023-05-28 06:30:00,25343.31,25372.74,25343.31,25372.74,0.70578046
2023-05-28 06:45:00,25331.99,25368.67,25368.67,25337.26,2.6675188
2023-05-28 07:00:00,25338.11,25353.83,25340.76,25344.38,2.07540635
2023-05-28 07:15:00,25329.56,25353.46,25348.9,25348.06,1.28338961
2023-05-28 07:30:00,25346.29,25362.33,25355.73,25347.17,3.02005115
2023-05-28 07:45:00,25347.54,25381.73,25351.19,25381.73,2.64871164
2023-05-28 08:00:00,25350.0,25383.59,25383.59,25360.8,2.21851465
2023-05-28 08:15:00,25336.24,25363.32,25359.87,25354.57,3.23121438
2023-05-28 08:30:00,25327.7,25361.21,25356.76,25327.7,1.1024396
2023-05-28 08:45:00,25328.8,25354.82,25336.77,25353.11,1.69913257
2023-05-28 09:00:00,25337.71,25353.55,25353.55,25342.82,0.44118191
2023-05-28 09:15:00,25315.06,25341.75,25341.72,25326.25,7.16214972
2023-05-28 09:30:00,25300.0,25328.8,25328.32,25302.47,2.14939507
2023-05-28 09:45:00,25296.27,25312.51,25298.38,25312.51,0.29080496
2023-05-28 10:00:00,25299.21,25312.22,25308.76,25299.21,0.25836382
2023-05-28 10:15:00,25306.56,25323.07,25306.56,25315.49,2.50327756
2023-05-28 10:30:00,25315.09,25344.85,25321.55,25336.38,1.28069687
2023-05-28 10:45:00,25339.35,25363.35,25342.93,25357.13,0.95096013
2023-05-28 11:00:00,25357.81,25372.14,25357.81,25370.29,1.7746315
2023-05-28 11:15:00,25330.0,25492.06,25376.24,25347.41,9.99542763
2023-05-28 11:30:00,25312.23,25364.91,25358.64,25318.88,1.70313053
2023-05-28 11:45:00,25302.79,25326.86,25311.5,25302.79,1.27999702
2023-05-28 12:00:00,25308.88,25328.05,25308.88,25328.05,0.4443632
2023-05-28 12:15:00,25310.18,25336.1,25326.8,25319.32,1.19069628
2023-05-28 12:30:00,25255.66,25315.68,25315.68,25283.12,5.5286012
2023-05-28 12:45:00,25271.76,25296.46,25291.02,25284.28,6.27662754
2023-05-28 13:00:00,25280.38,25297.1,25288.45,25297.1,0.56920352
2023-05-28 13:15:00,25285.2,25335.86,25293.63,25321.45,16.22077421
2023-05-28 13:30:00,25301.24,25343.05,25327.2,25304.59,3.36372196
2023-05-28 13:45:00,25297.65,25315.66,25300.0,25303.23,7.9320311
2023-05-28 14:00:00,25298.84,25327.32,25300.48,25327.32,0.26777658
2023-05-28 14:15:00,25315.11,25364.39,25323.73,25316.5,6.54327364
2023-05-28 14:30:00,25311.01,25347.32,25311.98,25347.32,1.21733661
2023-05-28 14:45:00,25321.97,25355.84,25347.32,25322.01,0.92233376
2023-05-28 15:00:00,25311.93,25357.04,25323.51,25356.76,1.07880089
2023-05-28 15:15:00,25342.5,25380.67,25353.77,25352.99,3.43575563
2023-05-28 15:30:00,25348.82,25391.93,25349.19,25370.07,7.38035119
2023-05-28 15:45:00,25366.1,25404.03,25366.1,25404.03,8.24835276
2023-05-28 16:00:00,25383.69,25450.2,25401.75,25442.3,3.77537301
2023-05-28 16:15:00,25366.49,25459.49,25437.89,25386.6,5.91461721
2023-05-28 16:30:00,25376.61,25409.96,25391.01,25391.69,0.68227779
2023-05-28 16:45:00,25382.15,25408.66,25389.69,25390.61,0.27997356
2023-05-28 17:00:00,25351.66,25397.27,25397.27,25385.64,3.45023348
2023-05-28 17:15:00,25380.28,25406.56,25386.86,25400.6,0.63145975
2023-05-28 17:30:00,25400.6,25540.0,25400.6,25491.16,11.63347843
2023-05-28 17:45:00,25445.46,25517.27,25489.91,25473.93,8.1188037
2023-05-28 18:00:00,25443.85,25500.0,25470.87,25492.02,7.10766791
2023-05-28 18:15:00,25492.04,25839.86,25492.04,25700.0,38.86005005
2023-05-28 18:30:00,25649.11,25734.89,25704.42,25726.33,8.3864443
2023-05-28 18:45:00,25660.43,25749.6,25720.33,25692.27,9.44730659
2023-05-28 19:00:00,25667.24,25718.11,25705.79,25694.85,15.92624182
2023-05-28 19:15:00,25673.78,25719.61,25696.87,25700.0,4.66719882
2023-05-28 19:30:00,25638.16,25720.81,25700.99,25658.95,15.2656067
2023-05-28 19:45:00,25585.41,25658.34,25657.6,25647.09,19.44999744
2023-05-28 20:00:00,25658.07,25706.4,25658.07,25691.28,35.97950492
2023-05-28 20:15:00,25688.38,25732.13,25688.38,25717.81,7.79721524
2023-05-28 20:30:00,25690.68,25723.8,25715.09,25723.8,4.68466087
2023-05-28 20:45:00,25703.09,25728.63,25721.38,25709.75,16.4259777
2023-05-28 21:00:00,25689.95,25730.79,25713.16,25705.52,16.12862193
2023-05-28 21:15:00,25707.67,25796.6,25707.67,25768.46,6.17116958
2023-05-28 21:30:00,25758.02,25837.19,25772.0,25837.19,7.91322041
2023-05-28 21:45:00,25838.33,26091.7,25838.33,26000.0,30.52882694
2023-05-28 22:00:00,25993.44,26286.68,26010.63,26158.95,32.63768216
2023-05-28 22:15:00,26135.75,26235.23,26185.63,26181.28,8.50668002
2023-05-28 22:30:00,26149.16,26227.0,26203.75,26168.88,5.09276548
2023-05-28 22:45:00,26161.17,26213.93,26171.78,26207.89,7.12685944
2023-05-28 23:00:00,26202.77,26280.98,26216.93,26257.87,13.04933097
2023-05-28 23:15:00,26193.29,26356.0,26255.2,26194.56,15.69271727
2023-05-28 23:30:00,26162.29,26200.43,26191.65,26181.19,1.93314057
2023-05-28 23:45:00,26170.6,26242.08,26184.85,26173.97,7.44126954
2023-05-29 00:00:00,26177.92,26346.06,26177.92,26327.87,23.65631965
2023-05-29 00:15:00,26312.68,26542.02,26346.95,26423.19,45.12407314
2023-05-29 00:30:00,26346.06,26471.72,26426.0,26396.67,20.67675261
2023-05-29 00:45:00,26298.75,26400.82,26394.24,26313.09,20.92261279
2023-05-29 01:00:00,26264.29,26314.38,26314.38,26295.11,8.69853853
2023-05-29 01:15:00,26268.94,26308.76,26298.21,26277.76,4.50189474
2023-05-29 01:30:00,26228.61,26284.58,26277.84,26235.4,7.52599632
2023-05-29 01:45:00,26238.06,26273.52,26243.76,26245.99,3.5143174
2023-05-29 02:00:00,26222.7,26260.25,26250.92,26244.78,4.21362923
2023-05-29 02:15:00,26200.17,26247.21,26247.21,26221.4,4.72050606
2023-05-29 02:30:00,26190.32,26239.37,26223.56,26214.9,2.06430142
2023-05-29 02:45:00,26184.92,26211.95,26211.95,26192.22,3.88838096
2023-05-29 03:00:00,26161.19,26214.15,26195.25,26168.97,13.39958993
2023-05-29 03:15:00,26149.71,26196.47,26176.74,26195.24,4.60714577
2023-05-29 03:30:00,26144.12,26193.23,26193.23,26173.62,9.90622576
2023-05-29 03:45:00,26016.3,26161.33,26161.33,26052.01,16.20977523
2023-05-29 04:00:00,25994.43,26097.69,26055.58,26009.71,23.41098443
2023-05-29 04:15:00,25962.73,26050.06,26014.56,26034.26,14.72873148
2023-05-29 04:30:00,25957.95,26040.85,26040.85,25991.17,9.9391582
2023-05-29 04:45:00,25961.72,26033.18,25973.03,26033.18,8.1654125
2023-05-29 05:00:00,26026.92,26076.41,26038.44,26076.41,6.2135881
2023-05-29 05:15:00,26050.32,26109.33,26079.75,26101.98,12.90783559
2023-05-29 05:30:00,26082.49,26132.63,26111.02,26115.19,7.71122097
2023-05-29 05:45:00,26059.81,26125.07,26117.11,26079.0,15.80473913
2023-05-29 06:00:00,26062.14,26099.93,26079.19,26099.93,7.02266132
2023-05-29 06:15:00,26060.43,26103.14,26103.08,26090.81,6.04045272
2023-05-29 06:30:00,26071.26,26103.92,26088.97,26073.5,7.70131585
2023-05-29 06:45:00,26060.43,26089.4,26071.62,26089.4,10.12608198
2023-05-29 07:00:00,26028.4,26088.44,26087.62,26042.27,17.26837655
2023-05-29 07:15:00,25966.96,26037.1,26032.3,25987.61,17.61965283
2023-05-29 07:30:00,25949.99,26010.61,25983.43,25987.33,19.93703786
2023-05-29 07:45:00,25954.99,26027.0,25989.18,26011.99,12.54827879
2023-05-29 08:00:00,26011.79,26071.49,26013.8,26040.94,20.28367511
2023-05-29 08:15:00,25962.69,26053.53,26046.66,25978.55,11.2613966
2023-05-29 08:30:00,25976.92,26030.63,25976.92,26026.7,13.34380762
2023-05-29 08:45:00,25995.15,26030.2,26030.2,26016.33,12.82400558
2023-05-29 09:00:00,26000.11,26027.42,26018.82,26002.59,15.80578978
2023-05-29 09:15:00,25988.77,26041.95,26010.35,26018.67,23.08435014
2023-05-29 09:30:00,26021.1,26063.73,26021.1,26060.87,29.63747528
2023-05-29 09:45:00,26039.72,26076.07,26059.64,26064.65,19.29277539
2023-05-29 10:00:00,26060.04,26095.25,26064.72,26091.35,15.96431884
2023-05-29 10:15:00,26029.29,26100.95,26088.57,26043.68,14.64645467
2023-05-29 10:30:00,26024.37,26053.72,26037.08,26024.37,9.38208088
2023-05-29 10:45:00,25906.06,26034.26,26025.55,26004.02,22.4579807
2023-05-29 11:00:00,25985.95,26032.01,26007.99,26032.01,12.06524946
2023-05-29 11:15:00,26012.0,26043.59,26033.4,26019.3,8.79102626
2023-05-29 11:30:00,26013.85,26036.03,26017.86,26035.15,10.98174841
2023-05-29 11:45:00,26035.15,26069.52,26035.15,26058.73,7.44072343
2023-05-29 12:00:00,26046.64,26084.72,26058.4,26050.23,8.48689126
2023-05-29 12:15:00,26011.03,26065.3,26047.91,26039.15,6.51854916
2023-05-29 12:30:00,26014.85,26040.25,26035.68,26020.53,7.33964985
2023-05-29 12:45:00,26018.9,26039.2,26019.27,26024.1,5.29830267
2023-05-29 13:00:00,26016.75,26071.51,26023.92,26058.49,6.10574634
2023-05-29 13:15:00,26050.45,26089.1,26056.69,26065.72,3.93411821
2023-05-29 13:30:00,26016.34,26067.36,26067.36,26034.91,4.65226909
2023-05-29 13:45:00,26022.48,26067.13,26031.53,26054.52,10.92630733
2023-05-29 14:00:00,26049.83,26068.12,26054.97,26060.53,4.67615942
2023-05-29 14:15:00,26032.42,26082.54,26060.49,26046.63,8.1279175
2023-05-29 14:30:00,25935.55,26031.57,26031.57,25971.09,15.58034209
2023-05-29 14:45:00,25865.0,25983.81,25976.32,25940.52,20.84228245
2023-05-29 15:00:00,25915.21,25993.56,25915.21,25954.1,11.00600494
2023-05-29 15:15:00,25802.85,25971.83,25953.36,25823.98,23.22537493
2023-05-29 15:30:00,25753.32,25871.16,25822.82,25833.22,26.47445106
2023-05-29 15:45:00,25762.73,25849.29,25823.54,25785.32,20.25827863
2023-05-29 16:00:00,25733.0,25827.99,25785.32,25826.58,15.72669187
2023-05-29 16:15:00,25710.76,25825.73,25823.16,25729.18,15.4711247
2023-05-29 16:30:00,25726.56,25810.43,25728.76,25810.43,14.74242348
2023-05-29 16:45:00,25740.83,25811.36,25811.36,25761.4,11.97877207
2023-05-29 17:00:00,25694.0,25826.39,25751.24,25825.88,13.91741625
2023-05-29 17:15:00,25778.77,25846.42,25824.22,25838.34,11.34855646
2023-05-29 17:30:00,25810.9,25843.26,25815.95,25825.93,2.85978643
2023-05-29 17:45:00,25800.0,25890.39,25816.29,25851.54,8.50745056
2023-05-29 18:00:00,25830.0,25865.34,25850.94,25859.32,0.9792891
2023-05-29 18:15:00,25853.18,25881.85,25856.83,25853.18,4.47383082
2023-05-29 18:30:00,25816.89,25852.23,25852.23,25823.27,3.46907854
2023-05-29 18:45:00,25784.98,25819.69,25819.69,25809.24,21.08211208
2023-05-29 19:00:00,25799.89,25836.13,25809.62,25836.13,3.53062978
2023-05-29 19:15:00,25828.38,25852.05,25831.61,25852.05,2.89517754
2023-05-29 19:30:00,25828.31,25855.73,25851.29,25841.68,3.28763406
2023-05-29 19:45:00,25796.04,25867.48,25847.96,25808.71,2.81084815
2023-05-29 20:00:00,25800.55,25834.35,25807.76,25824.57,1.67508647
2023-05-29 20:15:00,25814.42,25844.49,25824.57,25830.33,2.22930637
2023-05-29 20:30:00,25819.43,25866.28,25826.47,25849.52,4.08820431
2023-05-29 20:45:00,25841.66,25859.19,25850.97,25846.69,2.58113544
2023-05-29 21:00:00,25837.59,25862.81,25847.13,25862.81,4.81492529
2023-05-29 21:15:00,25823.12,25881.74,25859.64,25823.12,2.86023462
2023-05-29 21:30:00,25811.8,25861.06,25825.28,25860.07,3.04788299
2023-05-29 21:45:00,25829.58,25883.12,25862.08,25832.85,1.15977337
2023-05-29 22:00:00,25755.97,25832.74,25832.74,25782.42,7.68527144
2023-05-29 22:15:00,25735.82,25791.85,25786.12,25761.83,7.63038377
2023-05-29 22:30:00,25750.25,25856.36,25757.27,25839.25,10.15363154
2023-05-29 22:45:00,25824.94,25856.81,25839.25,25856.81,2.75818511
2023-05-29 23:00:00,25849.98,25966.43,25852.87,25947.05,6.09406022
2023-05-29 23:15:00,25900.36,25951.07,25933.38,25927.57,9.36679345
2023-05-29 23:30:00,25909.59,25947.54,25926.85,25941.4,6.25849203
2023-05-29 23:45:00,25900.31,25940.14,25940.14,25900.85,6.60364254
2023-05-30 00:00:00,25862.14,25916.3,25905.18,25883.45,7.15255644
2023-05-30 00:15:00,25830.62,25898.97,25888.95,25833.56,3.60672263
2023-05-30 00:30:00,25746.79,25850.8,25844.45,25811.38,3.19282002
2023-05-30 00:45:00,25814.97,25866.31,25814.97,25865.19,7.47513115
2023-05-30 01:00:00,25850.8,25918.33,25865.76,25886.88,6.40768581
2023-05-30 01:15:00,25885.13,25921.3,25891.43,25921.3,1.25242359
2023-05-30 01:30:00,25891.84,25921.38,25921.38,25895.7,0.98713617
2023-05-30 01:45:00,25860.37,25894.92,25891.32,25894.47,1.01319066
2023-05-30 02:00:00,25856.05,25895.5,25895.5,25860.19,2.31930291
2023-05-30 02:15:00,25853.52,25898.6,25867.4,25898.6,2.84650222
2023-05-30 02:30:00,25875.25,25922.27,25898.69,25889.68,2.21505964
2023-05-30 02:45:00,25886.93,25921.66,25886.93,25921.66,0.47903293
2023-05-30 03:00:00,25905.45,25968.14,25918.04,25968.14,4.03938698
2023-05-30 03:15:00,25961.62,26066.54,25961.63,26010.83,23.65796828
2023-05-30 03:30:00,25992.77,26025.53,26013.2,25999.25,2.61707981
2023-05-30 03:45:00,25980.28,26008.38,26002.42,25991.99,1.00703192
2023-05-30 04:00:00,25975.11,26012.2,25989.1,25975.48,2.10229739
2023-05-30 04:15:00,25949.92,25974.57,25971.04,25968.48,3.01457638
2023-05-30 04:30:00,25929.68,25967.87,25967.83,25933.7,1.33585105
2023-05-30 04:45:00,25930.67,25951.0,25934.3,25940.67,0.6253433
2023-05-30 05:00:00,25853.9,25940.3,25940.3,25873.02,9.81008712
2023-05-30 05:15:00,25876.86,25940.41,25877.73,25922.49,6.54748937
2023-05-30 05:30:00,25917.57,25946.18,25921.3,25946.18,2.39128269
2023-05-30 05:45:00,25950.2,25975.06,25950.42,25975.06,0.80817484
2023-05-30 06:00:00,25958.49,25983.56,25975.88,25981.12,1.41574175
2023-05-30 06:15:00,25965.66,25994.75,25980.35,25991.92,1.82625069
2023-05-30 06:30:00,25978.87,26022.57,25997.66,25984.22,6.84425482
2023-05-30 06:45:00,25973.49,26010.17,25982.51,26010.17,2.06569826
2023-05-30 07:00:00,26005.25,26042.91,26008.25,26018.05,7.89967715
2023-05-30 07:15:00,26012.61,26039.25,26018.38,26031.63,2.69072016
2023-05-30 07:30:00,25960.52,26030.49,26024.95,25964.43,3.44428328
2023-05-30 07:45:00,25939.3,25990.7,25962.87,25939.3,2.67241969
2023-05-30 08:00:00,25930.13,25960.5,25939.88,25943.47,3.72758776
2023-05-30 08:15:00,25932.72,25999.61,25935.96,25987.55,6.47872676
2023-05-30 08:30:00,25980.19,26000.0,25993.69,25990.09,16.24426561
2023-05-30 08:45:00,25940.58,25990.31,25989.13,25958.64,22.65620091
2023-05-30 09:00:00,25963.11,26015.65,25963.11,26007.74,4.84091493
2023-05-30 09:15:00,25969.73,26039.3,26003.57,25977.3,11.5383303
2023-05-30 09:30:00,25980.22,26027.25,25980.22,26016.22,1.27482009
2023-05-30 09:45:00,25978.95,26016.68,26014.71,26001.79,23.13159433
2023-05-30 10:00:00,25970.87,25997.89,25997.89,25984.88,15.77413875
2023-05-30 10:15:00,25988.09,26064.18,25991.27,26046.08,11.65731074
2023-05-30 10:30:00,26043.31,26125.97,26046.25,26073.19,34.92513056
2023-05-30 10:45:00,26007.11,26099.47,26070.1,26013.16,14.36893621
2023-05-30 11:00:00,25962.35,26064.39,26018.94,26053.89,22.66997444
2023-05-30 11:15:00,26028.77,26074.65,26061.1,26048.36,13.31899843
2023-05-30 11:30:00,26042.85,26090.51,26049.47,26053.96,20.77690188
2023-05-30 11:45:00,26049.44,26110.73,26052.65,26100.06,33.21664946
2023-05-30 12:00:00,26062.61,26108.27,26108.27,26077.62,17.05273906
2023-05-30 12:15:00,25990.52,26084.53,26082.23,25997.89,9.25837084
2023-05-30 12:30:00,25910.8,26001.56,26001.56,25932.39,21.60037027
2023-05-30 12:45:00,25943.77,26044.07,25943.77,26034.6,9.08767023
2023-05-30 13:00:00,26025.61,26058.63,26033.97,26029.19,9.89218569
2023-05-30 13:15:00,26012.95,26060.27,26028.66,26058.6,25.07371022
2023-05-30 13:30:00,25985.24,26070.4,26052.74,26011.43,30.24676236
2023-05-30 13:45:00,25886.02,26024.68,26015.33,25913.53,20.96597003
2023-05-30 14:00:00,25880.29,25982.69,25903.56,25923.95,15.19915923
2023-05-30 14:15:00,25874.69,25972.44,25926.09,25893.54,13.1286689
2023-05-30 14:30:00,25779.07,25925.89,25890.94,25791.39,19.35377465
2023-05-30 14:45:00,25745.12,25852.3,25791.85,25758.45,17.74687596
2023-05-30 15:00:00,25754.0,25833.77,25754.0,25823.58,9.86212377
2023-05-30 15:15:00,25769.35,25866.13,25822.72,25811.47,25.51741317
2023-05-30 15:30:00,25788.91,25851.23,25805.08,25832.4,12.76675775
2023-05-30 15:45:00,25809.58,25864.94,25836.13,25815.28,6.70884522
2023-05-30 16:00:00,25770.96,25864.46,25815.28,25771.88,7.08727806
2023-05-30 16:15:00,25696.24,25826.16,25774.43,25807.42,14.56090164
2023-05-30 16:30:00,25811.93,25860.19,25814.55,25859.0,5.99845361
2023-05-30 16:45:00,25821.14,25867.94,25854.77,25850.98,5.0445161
2023-05-30 17:00:00,25817.78,25876.06,25849.39,25849.74,10.74229595
2023-05-30 17:15:00,25795.9,25847.74,25847.74,25817.01,8.69098626
2023-05-30 17:30:00,25796.2,25868.49,25816.28,25860.77,8.25030662
2023-05-30 17:45:00,25850.0,25922.99,25861.11,25850.0,11.58564015
2023-05-30 18:00:00,25826.73,25866.06,25852.63,25854.98,13.55727496
2023-05-30 18:15:00,25847.66,25878.51,25850.09,25849.99,13.43934375
2023-05-30 18:30:00,25855.43,25926.32,25855.43,25926.32,8.38803093
2023-05-30 18:45:00,25907.06,25941.53,25922.37,25907.85,8.65344797
2023-05-30 19:00:00,25898.43,25924.93,25900.71,25916.28,4.74807584
2023-05-30 19:15:00,25887.2,25930.71,25918.47,25930.71,2.67025296
2023-05-30 19:30:00,25902.81,25973.76,25923.56,25963.21,8.25671864
2023-05-30 19:45:00,25928.41,25978.04,25978.04,25968.79,4.9965708
2023-05-30 20:00:00,25940.31,25976.81,25969.45,25941.38,2.69157691
2023-05-30 20:15:00,25882.23,25940.0,25940.0,25906.52,7.17689062
2023-05-30 20:30:00,25904.86,25930.63,25906.08,25921.24,3.59942467
2023-05-30 20:45:00,25866.89,25921.25,25921.25,25883.51,4.67054723
2023-05-30 21:00:00,25867.7,25914.98,25887.84,25910.57,6.02465674
2023-05-30 21:15:00,25907.33,25953.67,25909.85,25930.68,3.3933452
2023-05-30 21:30:00,25882.74,25934.38,25930.05,25892.35,3.99048307
2023-05-30 21:45:00,25781.86,25881.23,25881.23,25826.81,22.83127855
2023-05-30 22:00:00,25778.22,25827.42,25824.54,25801.01,7.66696203
2023-05-30 22:15:00,25801.9,25841.27,25803.49,25838.23,2.77197552
2023-05-30 22:30:00,25836.55,25853.85,25840.22,25845.06,0.62101783
2023-05-30 22:45:00,25839.35,25866.62,25847.54,25846.03,3.41725546
2023-05-30 23:00:00,25810.06,25855.36,25845.01,25810.06,7.73310577
2023-05-30 23:15:00,25791.85,25823.43,25813.67,25813.1,4.03832506
2023-05-30 23:30:00,25805.6,25838.34,25817.22,25819.45,6.20343993
