time,low,high,open,close,volume
2023-07-27 12:00:00,26478.63,26665.09,26492.26,26662.49,52.75663089
2023-07-27 13:00:00,26650.72,26788.13,26662.04,26740.78,40.26459209
2023-07-27 14:00:00,26664.09,26754.94,26744.01,26686.6,35.11442865
2023-07-27 15:00:00,26581.81,26698.73,26683.13,26626.49,18.61746909
2023-07-27 16:00:00,26604.21,26665.06,26628.13,26619.57,9.31519486
2023-07-27 17:00:00,26530.16,26638.93,26621.12,26552.2,20.44129678
2023-07-27 18:00:00,26469.54,26585.91,26548.26,26542.31,13.59535699
2023-07-27 19:00:00,26515.49,26582.11,26523.22,26574.3,6.73035592
2023-07-27 20:00:00,26522.1,26597.22,26576.68,26532.46,6.13941976
2023-07-27 21:00:00,26529.88,26609.55,26536.58,26576.06,2.8827536
2023-07-27 22:00:00,26565.94,26604.52,26573.83,26569.13,5.31552299
2023-07-27 23:00:00,26556.15,26597.56,26568.59,26597.56,4.47301398
2023-07-28 00:00:00,26583.79,26664.46,26597.96,26639.8,3.63602355
2023-07-28 01:00:00,26619.83,26667.65,26637.68,26628.93,3.66495537
2023-07-28 02:00:00,26560.03,26631.07,26621.02,26593.91,5.71250193
2023-07-28 03:00:00,26571.41,26641.52,26591.55,26629.45,21.83267329
2023-07-28 04:00:00,26610.59,26669.89,26633.01,26653.23,5.62014587
2023-07-28 05:00:00,26538.97,26649.25,26646.54,26543.77,17.01293539
2023-07-28 06:00:00,26532.36,26589.85,26539.83,26582.5,11.45031582
2023-07-28 07:00:00,26536.57,26630.4,26582.0,26592.84,54.64884605
2023-07-28 08:00:00,26565.89,26614.45,26585.79,26580.69,13.0109591
2023-07-28 09:00:00,26552.96,26621.55,26580.73,26610.9,9.37073066
2023-07-28 10:00:00,26554.81,26623.83,26613.03,26572.43,11.82900994
2023-07-28 11:00:00,26500.48,26576.21,26570.01,26519.81,9.06633757
2023-07-28 12:00:00,26517.24,26626.59,26519.99,26622.35,26.5001516
2023-07-28 13:00:00,26584.58,26653.91,26613.84,26584.58,23.17243039
2023-07-28 14:00:00,26545.27,26716.75,26587.36,26704.83,60.98460983
2023-07-28 15:00:00,26591.92,26770.66,26713.7,26605.95,28.00303616
2023-07-28 16:00:00,26557.24,26645.69,26611.46,26609.27,10.05080396
2023-07-28 17:00:00,26490.0,26612.7,26612.7,26535.46,12.01995008
2023-07-28 18:00:00,26521.3,26596.61,26527.97,26572.2,7.16254767
2023-07-28 19:00:00,26561.91,26598.38,26569.3,26588.01,5.09289504
2023-07-28 20:00:00,26556.65,26622.29,26577.92,26620.71,2.6906803
2023-07-28 21:00:00,26590.42,26646.23,26614.9,26592.84,4.32121059
2023-07-28 22:00:00,26576.35,26603.34,26594.4,26577.46,3.06713719
2023-07-28 23:00:00,26579.12,26604.24,26579.12,26597.06,0.79527285
2023-07-29 00:00:00,26574.1,26616.6,26586.09,26600.09,2.05699554
2023-07-29 01:00:00,26596.14,26648.05,26603.13,26648.05,1.18385118
2023-07-29 02:00:00,26634.04,26659.94,26649.57,26649.71,1.41235947
2023-07-29 03:00:00,26634.23,26655.86,26650.76,26641.73,0.65227139
2023-07-29 04:00:00,26637.9,26675.85,26643.26,26649.58,1.30344306
2023-07-29 05:00:00,26619.97,26655.13,26652.44,26637.74,1.02260782
2023-07-29 06:00:00,26603.24,26637.93,26634.44,26616.76,1.40172072
2023-07-29 07:00:00,26573.05,26626.56,26618.3,26574.32,2.83016455
2023-07-29 08:00:00,26535.49,26605.64,26572.19,26572.8,4.9255079
2023-07-29 09:00:00,26549.37,26582.8,26567.94,26563.84,1.68924223
2023-07-29 10:00:00,26544.65,26575.1,26562.2,26559.41,1.15602872
2023-07-29 11:00:00,26545.65,26588.96,26558.23,26545.65,3.88646246
2023-07-29 12:00:00,26543.05,26617.19,26546.24,26572.61,4.82882215
2023-07-29 13:00:00,26571.14,26607.91,26572.62,26579.17,3.65021795
2023-07-29 14:00:00,26573.06,26604.16,26577.49,26577.52,3.6507625
2023-07-29 15:00:00,26578.1,26593.94,26581.37,26589.01,2.65763293
2023-07-29 16:00:00,26580.04,26602.68,26590.21,26598.74,2.06984531
2023-07-29 17:00:00,26590.33,26622.49,26602.45,26614.84,2.15548222
2023-07-29 18:00:00,26581.8,26617.12,26617.12,26595.49,3.30596552
2023-07-29 19:00:00,26596.15,26630.72,26596.15,26626.56,1.06930586
2023-07-29 20:00:00,26627.52,26664.45,26630.17,26643.9,6.04683621
2023-07-29 21:00:00,26633.98,26652.08,26649.78,26641.06,1.2876208
2023-07-29 22:00:00,26633.02,26651.24,26638.81,26634.93,0.57224717
2023-07-29 23:00:00,26634.28,26654.29,26641.07,26640.45,0.83979143
2023-07-30 00:00:00,26613.84,26644.31,26638.45,26628.58,2.64383875
2023-07-30 01:00:00,26607.72,26634.47,26631.2,26611.2,2.38036754
2023-07-30 02:00:00,26592.83,26611.1,26607.71,26598.84,0.32790324
2023-07-30 03:00:00,26598.13,26609.1,26599.69,26600.51,0.24113336
2023-07-30 04:00:00,26599.13,26615.33,26603.2,26613.57,0.15061535
2023-07-30 05:00:00,26594.44,26613.02,26613.02,26594.44,0.43088929
2023-07-30 06:00:00,26559.68,26597.62,26593.7,26575.72,12.25433205
2023-07-30 07:00:00,26565.69,26584.63,26575.71,26582.8,2.90858819
2023-07-30 08:00:00,26580.0,26597.4,26582.23,26588.11,1.27406775
2023-07-30 09:00:00,26567.74,26591.74,26591.74,26572.39,1.36066146
2023-07-30 10:00:00,26529.06,26580.74,26573.55,26565.21,3.29957633
2023-07-30 11:00:00,26546.46,26604.12,26569.06,26598.98,1.44278124
2023-07-30 12:00:00,26585.99,26614.5,26596.08,26605.08,1.07789721
2023-07-30 13:00:00,26565.55,26608.95,26604.46,26573.75,0.85227416
2023-07-30 14:00:00,26572.21,26688.9,26572.21,26665.12,8.90127088
2023-07-30 15:00:00,26599.35,26715.63,26673.4,26629.99,5.13747866
2023-07-30 16:00:00,26609.73,26676.15,26631.44,26653.01,2.4535362
2023-07-30 17:00:00,26632.77,26673.6,26649.82,26669.75,2.53366784
2023-07-30 18:00:00,26626.76,26673.28,26669.66,26633.05,2.7013036
2023-07-30 19:00:00,26428.37,26635.5,26630.91,26488.15,23.31595729
2023-07-30 20:00:00,26340.0,26564.68,26477.21,26559.81,13.94472127
2023-07-30 21:00:00,26469.99,26561.13,26561.13,26500.8,5.34547407
2023-07-30 22:00:00,26426.87,26503.43,26490.0,26429.04,1.89762352
2023-07-30 23:00:00,26434.61,26555.07,26435.84,26552.81,1.57041984
2023-07-31 00:00:00,26531.98,26766.45,26554.56,26710.2,7.64825224
2023-07-31 01:00:00,26650.66,26726.03,26710.21,26725.02,3.4070957
2023-07-31 02:00:00,26705.7,26769.33,26730.98,26737.68,0.37893626
2023-07-31 03:00:00,26691.88,26742.44,26736.47,26705.09,2.61234397
2023-07-31 04:00:00,26676.86,26723.45,26714.48,26701.58,8.29573479
2023-07-31 05:00:00,26663.4,26714.49,26701.31,26665.6,8.35349577
2023-07-31 06:00:00,26665.0,26722.0,26667.01,26698.91,3.16329781
2023-07-31 07:00:00,26642.57,26697.95,26697.95,26645.68,5.90467179
2023-07-31 08:00:00,26620.76,26683.39,26643.5,26620.76,3.81304716
2023-07-31 09:00:00,26567.71,26636.92,26622.68,26617.71,5.77352125
2023-07-31 10:00:00,26592.55,26632.13,26618.36,26620.1,4.90708531
2023-07-31 11:00:00,26615.22,26656.66,26615.22,26654.19,2.53787996
2023-07-31 12:00:00,26640.69,26717.42,26655.66,26709.09,7.9419045
2023-07-31 13:00:00,26550.0,26728.97,26711.52,26594.99,12.05426605
2023-07-31 14:00:00,26511.0,26581.79,26574.4,26566.91,10.45280586
2023-07-31 15:00:00,26511.77,26616.99,26559.59,26534.82,8.56862722
2023-07-31 16:00:00,26486.81,26579.97,26531.45,26547.37,9.1097763
2023-07-31 17:00:00,26469.54,26572.84,26545.72,26531.34,5.50045322
2023-07-31 18:00:00,26470.17,26542.52,26537.47,26532.9,5.30060217
2023-07-31 19:00:00,26467.69,26577.32,26532.14,26507.9,7.12877486
2023-07-31 20:00:00,26487.14,26602.11,26499.72,26550.0,8.52594148
2023-07-31 21:00:00,26507.35,26618.4,26545.48,26570.1,6.10639471
2023-07-31 22:00:00,26527.58,26570.93,26564.12,26535.94,1.40529318
2023-07-31 23:00:00,26527.36,26575.45,26535.94,26562.33,0.66952316
2023-08-01 00:00:00,26536.31,26640.81,26563.25,26640.24,1.34304161
2023-08-01 01:00:00,26536.56,26690.49,26638.47,26566.11,1.08959263
2023-08-01 02:00:00,26151.07,26576.28,26565.4,26321.98,28.29807571
2023-08-01 03:00:00,26216.5,26336.13,26315.65,26235.24,3.25396867
2023-08-01 04:00:00,26217.43,26300.42,26223.7,26247.52,5.912421
2023-08-01 05:00:00,26240.18,26290.95,26245.71,26276.13,5.94881674
2023-08-01 06:00:00,26262.12,26326.71,26276.03,26282.55,3.80232008
2023-08-01 07:00:00,26285.49,26348.05,26285.74,26332.28,21.78114751
2023-08-01 08:00:00,26295.02,26403.46,26331.24,26401.03,14.25383076
2023-08-01 09:00:00,26328.52,26397.54,26395.0,26333.56,11.73840177
2023-08-01 10:00:00,26309.91,26356.72,26332.92,26326.87,13.47761783
2023-08-01 11:00:00,26269.45,26326.62,26326.62,26274.35,13.24210812
2023-08-01 12:00:00,26221.12,26376.77,26274.57,26332.41,22.30935649
2023-08-01 13:00:00,26279.14,26335.24,26332.41,26279.14,20.69277432
2023-08-01 14:00:00,26216.68,26331.67,26272.78,26247.03,36.41232552
2023-08-01 15:00:00,26058.01,26395.72,26250.54,26372.98,48.90299231
2023-08-01 16:00:00,26284.45,26453.26,26377.64,26346.27,20.01083207
2023-08-01 17:00:00,26338.99,26409.28,26346.27,26383.29,12.13595559
2023-08-01 18:00:00,26383.79,26685.21,26388.39,26685.21,24.64341834
2023-08-01 19:00:00,26574.38,26700.0,26687.66,26644.15,5.73708197
2023-08-01 20:00:00,26543.42,26667.25,26634.34,26585.48,7.29708374
2023-08-01 21:00:00,26495.06,26651.07,26586.23,26515.88,17.8538462
2023-08-01 22:00:00,26479.34,26554.8,26518.35,26554.8,2.78041951
2023-08-01 23:00:00,26552.62,26987.59,26552.62,26960.44,35.21541924
2023-08-02 00:00:00,26956.78,27110.0,26975.25,27092.44,18.18410321
2023-08-02 01:00:00,27069.74,27294.37,27100.0,27131.93,10.17682758
2023-08-02 02:00:00,27082.54,27167.23,27127.04,27109.16,1.16926206
2023-08-02 03:00:00,26933.03,27114.04,27109.5,26943.48,4.68177989
2023-08-02 04:00:00,26907.46,27011.37,26940.2,26971.91,4.61103031
2023-08-02 05:00:00,26896.03,26967.45,26964.75,26938.51,3.11970782
2023-08-02 06:00:00,26860.94,26984.05,26938.0,26877.01,8.21117813
2023-08-02 07:00:00,26873.45,26953.25,26883.57,26880.69,7.03401865
2023-08-02 08:00:00,26731.38,26891.53,26880.15,26830.11,13.74051564
2023-08-02 09:00:00,26775.02,26840.84,26837.68,26794.06,6.09445364
2023-08-02 10:00:00,26791.44,26874.15,26791.54,26873.15,10.76237538
2023-08-02 11:00:00,26844.32,26918.67,26872.73,26912.5,11.008888
2023-08-02 12:00:00,26857.12,26931.25,26912.95,26859.63,11.80693544
2023-08-02 13:00:00,26760.17,26871.64,26862.24,26831.74,12.35716551
2023-08-02 14:00:00,26710.0,26858.91,26830.61,26770.21,10.38746055
2023-08-02 15:00:00,26675.71,26824.67,26766.75,26777.59,14.10358151
2023-08-02 16:00:00,26409.55,26801.98,26772.3,26488.53,56.07165531
2023-08-02 17:00:00,26433.34,26686.34,26456.99,26604.32,16.22398451
2023-08-02 18:00:00,26518.19,26619.0,26594.46,26614.13,9.48794799
2023-08-02 19:00:00,26603.6,26681.41,26614.13,26626.33,10.2010489
2023-08-02 20:00:00,26592.82,26650.98,26623.97,26620.58,5.19149393
2023-08-02 21:00:00,26551.85,26677.96,26617.12,26652.8,6.873602
2023-08-02 22:00:00,26637.88,26693.58,26649.38,26641.52,6.04475626
2023-08-02 23:00:00,26600.83,26657.0,26638.75,26647.22,1.99491436
2023-08-03 00:00:00,26628.63,26693.55,26641.99,26647.63,2.44978701
2023-08-03 01:00:00,26635.22,26715.35,26640.73,26715.35,4.39280759
2023-08-03 02:00:00,26602.81,26727.37,26707.98,26659.68,6.26589241
2023-08-03 03:00:00,26627.55,26668.97,26661.5,26668.97,2.42685151
2023-08-03 04:00:00,26585.59,26675.31,26662.05,26646.34,3.98546224
2023-08-03 05:00:00,26606.41,26662.86,26650.89,26618.68,6.8732818
2023-08-03 06:00:00,26564.57,26632.8,26623.83,26605.12,10.44743503
2023-08-03 07:00:00,26546.63,26628.28,26600.84,26564.14,22.65214464
2023-08-03 08:00:00,26503.32,26653.53,26571.8,26627.27,19.27302121
2023-08-03 09:00:00,26591.14,26660.01,26626.86,26624.99,16.13192841
2023-08-03 10:00:00,26625.03,26682.53,26630.06,26655.32,9.88935141
2023-08-03 11:00:00,26579.58,26670.27,26654.26,26609.58,21.26583121
2023-08-03 12:00:00,26530.0,26641.73,26621.45,26579.77,31.38057099
2023-08-03 13:00:00,26579.29,26716.51,26579.29,26710.17,34.61118614
2023-08-03 14:00:00,26653.28,26872.34,26709.99,26850.98,36.15106727
2023-08-03 15:00:00,26651.39,26881.99,26871.29,26692.44,23.74711572
2023-08-03 16:00:00,26653.41,26745.75,26693.68,26720.96,12.45849125
2023-08-03 17:00:00,26667.63,26784.13,26717.05,26672.58,15.49369282
2023-08-03 18:00:00,26602.53,26722.84,26672.38,26720.24,16.87237952
2023-08-03 19:00:00,26686.39,26757.44,26719.9,26734.43,7.03826236
2023-08-03 20:00:00,26716.57,26797.03,26734.91,26740.08,13.96588203
2023-08-03 21:00:00,26687.71,26781.53,26741.27,26695.08,7.3975709
2023-08-03 22:00:00,26607.83,26711.99,26682.26,26672.23,8.65834384
2023-08-03 23:00:00,26634.36,26677.64,26671.44,26639.69,4.74693781
2023-08-04 00:00:00,26620.53,26699.74,26639.21,26650.38,3.42209718
2023-08-04 01:00:00,26621.51,26654.27,26652.69,26625.32,0.81638803
2023-08-04 02:00:00,26550.0,26636.8,26636.8,26588.63,1.9325748
2023-08-04 03:00:00,26569.18,26598.74,26586.58,26593.87,0.63766027
2023-08-04 04:00:00,26577.72,26643.03,26595.37,26643.03,1.36497681
2023-08-04 05:00:00,26628.95,26677.16,26644.0,26661.7,3.14315694
2023-08-04 06:00:00,26626.51,26677.71,26660.55,26634.73,4.76764242
2023-08-04 07:00:00,26602.58,26657.26,26633.28,26655.37,4.69635752
2023-08-04 08:00:00,26639.0,26685.58,26661.94,26643.2,3.87009728
2023-08-04 09:00:00,26634.21,26683.73,26641.09,26653.91,5.06309039
2023-08-04 10:00:00,26608.44,26656.25,26652.41,26623.2,3.96571645
2023-08-04 11:00:00,26607.27,26658.42,26623.44,26652.1,11.41160923
2023-08-04 12:00:00,26555.92,26672.61,26649.99,26574.75,37.90915085
2023-08-04 13:00:00,26491.39,26596.53,26581.55,26550.41,16.17061916
2023-08-04 14:00:00,26491.74,26557.42,26551.75,26526.8,10.01848353
2023-08-04 15:00:00,26477.0,26540.91,26533.18,26523.97,9.51997
2023-08-04 16:00:00,26499.33,26530.76,26523.78,26516.74,4.00965423
2023-08-04 17:00:00,26466.66,26522.24,26515.17,26475.14,4.71296465
2023-08-04 18:00:00,26285.89,26477.73,26474.15,26387.33,16.88190822
2023-08-04 19:00:00,26339.24,26417.79,26374.44,26349.2,4.44075162
2023-08-04 20:00:00,26150.57,26396.02,26339.98,26283.16,21.15990021
2023-08-04 21:00:00,26283.66,26400.47,26283.66,26364.34,3.24926669
2023-08-04 22:00:00,26360.19,26398.48,26364.73,26368.89,3.53284672
2023-08-04 23:00:00,26368.36,26423.48,26371.03,26416.11,1.59797601
2023-08-05 00:00:00,26400.0,26445.0,26416.64,26414.05,0.74296239
2023-08-05 01:00:00,26365.09,26424.66,26414.92,26372.97,0.71517359
2023-08-05 02:00:00,26369.46,26390.93,26373.79,26379.95,0.36707452
2023-08-05 03:00:00,26376.92,26395.89,26379.66,26387.35,0.2672412
2023-08-05 04:00:00,26339.76,26388.75,26388.75,26351.48,0.32616094
2023-08-05 05:00:00,26341.39,26389.77,26346.54,26387.35,0.41898243
2023-08-05 06:00:00,26360.95,26388.68,26388.68,26367.36,1.50324902
2023-08-05 07:00:00,26347.27,26373.12,26367.62,26350.0,1.98281512
2023-08-05 08:00:00,26345.93,26390.29,26352.65,26384.25,1.33225058
2023-08-05 09:00:00,26372.73,26391.3,26381.21,26375.17,1.98338189
2023-08-05 10:00:00,26369.35,26400.38,26375.17,26382.56,2.78925885
2023-08-05 11:00:00,26368.83,26400.4,26379.02,26374.24,4.65098652
2023-08-05 12:00:00,26312.72,26376.92,26374.24,26340.91,7.45199928
2023-08-05 13:00:00,26321.17,26361.07,26340.8,26358.92,3.17006977
2023-08-05 14:00:00,26360.83,26408.73,26360.83,26404.45,2.8610712
2023-08-05 15:00:00,26339.69,26402.46,26402.38,26368.06,2.93546172
2023-08-05 16:00:00,26341.48,26378.9,26367.36,26363.09,2.85880139
2023-08-05 17:00:00,26359.13,26398.82,26359.13,26389.87,2.94229022
2023-08-05 18:00:00,26383.98,26423.08,26390.32,26404.91,4.88185805
2023-08-05 19:00:00,26396.13,26411.76,26408.81,26400.45,2.44916473
2023-08-05 20:00:00,26386.15,26403.42,26400.01,26391.81,1.47270549
2023-08-05 21:00:00,26389.08,26416.9,26391.56,26402.95,3.02639254
2023-08-05 22:00:00,26395.95,26428.14,26402.95,26421.24,8.50492501
2023-08-05 23:00:00,26408.88,26424.05,26423.14,26411.9,0.3698
2023-08-06 00:00:00,26396.16,26410.87,26410.87,26407.29,0.60834118
2023-08-06 01:00:00,26375.23,26404.78,26404.78,26376.74,1.75428297
2023-08-06 02:00:00,26376.84,26412.82,26376.84,26398.2,2.53438456
2023-08-06 03:00:00,26384.05,26401.67,26400.81,26393.11,1.20521137
2023-08-06 04:00:00,26389.98,26406.35,26392.78,26402.71,2.14302836
2023-08-06 05:00:00,26400.93,26433.13,26400.93,26433.13,0.37066741
2023-08-06 06:00:00,26378.84,26433.26,26430.49,26401.92,1.91595556
2023-08-06 07:00:00,26398.71,26431.41,26401.86,26423.06,1.0458506
2023-08-06 08:00:00,26419.77,26461.33,26425.14,26432.85,6.48382509
2023-08-06 09:00:00,26397.19,26430.69,26427.75,26412.68,5.31943146
2023-08-06 10:00:00,26377.96,26412.54,26410.09,26398.28,1.58694527
2023-08-06 11:00:00,26392.44,26406.6,26398.24,26394.13,1.73178069
2023-08-06 12:00:00,26352.03,26397.1,26394.13,26358.98,4.0125736
2023-08-06 13:00:00,26344.33,26365.48,26354.56,26345.42,3.26876863
2023-08-06 14:00:00,26325.26,26383.63,26344.35,26364.37,2.18716094
2023-08-06 15:00:00,26332.89,26378.84,26361.03,26341.71,1.94147381
2023-08-06 16:00:00,26331.02,26408.81,26338.21,26408.81,2.59621086
2023-08-06 17:00:00,26371.57,26417.41,26407.24,26410.52,1.8322479
2023-08-06 18:00:00,26391.63,26424.28,26410.52,26406.12,1.18215852
2023-08-06 19:00:00,26398.03,26421.99,26407.89,26407.04,2.8764835
2023-08-06 20:00:00,26390.68,26464.97,26408.93,26433.97,1.67594155
2023-08-06 21:00:00,26343.4,26480.79,26438.37,26385.63,8.08304652
2023-08-06 22:00:00,26353.1,26446.21,26375.22,26408.71,2.88717997
2023-08-06 23:00:00,26391.1,26417.26,26403.64,26395.93,0.80355908
2023-08-07 00:00:00,26322.75,26404.88,26397.76,26354.93,2.23672381
2023-08-07 01:00:00,26350.78,26512.0,26354.93,26461.97,6.18915912
2023-08-07 02:00:00,26434.24,26531.84,26461.82,26505.1,12.73199878
2023-08-07 03:00:00,26450.3,26511.11,26504.05,26469.7,1.92208655
2023-08-07 04:00:00,26465.16,26508.81,26470.46,26494.22,2.39082354
2023-08-07 05:00:00,26456.32,26493.87,26492.71,26471.6,4.95945019
2023-08-07 06:00:00,26400.33,26475.56,26475.26,26411.0,7.01960696
2023-08-07 07:00:00,26400.34,26446.56,26407.3,26425.06,4.98888784
2023-08-07 08:00:00,26407.23,26440.52,26424.35,26427.76,7.70162609
2023-08-07 09:00:00,26417.75,26487.35,26427.76,26482.32,8.54483826
2023-08-07 10:00:00,26465.57,26518.49,26482.75,26502.59,3.84970724
2023-08-07 11:00:00,26423.51,26505.59,26505.59,26425.14,9.21476132
2023-08-07 12:00:00,26371.68,26460.64,26424.68,26386.49,8.66044353
2023-08-07 13:00:00,26347.03,26398.94,26386.05,26367.01,7.3043865
2023-08-07 14:00:00,26296.47,26403.81,26366.69,26331.92,10.99580731
2023-08-07 15:00:00,26154.01,26347.02,26335.23,26201.17,12.48757149
2023-08-07 16:00:00,26080.0,26297.37,26195.32,26261.21,22.3168045
2023-08-07 17:00:00,26217.79,26321.61,26265.93,26294.6,10.09504999
2023-08-07 18:00:00,26290.0,26481.57,26294.69,26399.62,11.21460201
2023-08-07 19:00:00,26363.85,26474.8,26402.81,26474.8,3.37379555
2023-08-07 20:00:00,26437.79,26508.4,26480.83,26507.13,3.63531758
2023-08-07 21:00:00,26449.05,26572.77,26506.48,26499.75,10.46427309
2023-08-07 22:00:00,26476.72,26512.63,26499.75,26492.85,2.42097235
2023-08-07 23:00:00,26467.83,26521.83,26499.88,26513.76,1.06081304
2023-08-08 00:00:00,26496.12,26582.81,26513.97,26570.37,1.48750204
2023-08-08 01:00:00,26510.13,26571.76,26567.65,26513.42,2.47372647
2023-08-08 02:00:00,26508.24,26540.82,26516.97,26514.54,0.62342479
2023-08-08 03:00:00,26515.72,26550.78,26515.72,26547.9,1.12813632
2023-08-08 04:00:00,26526.69,26564.36,26550.27,26546.55,1.7947291
2023-08-08 05:00:00,26545.05,26637.47,26548.49,26547.79,8.68869387
2023-08-08 06:00:00,26531.8,26574.79,26546.84,26536.49,3.07071658
2023-08-08 07:00:00,26537.01,26573.08,26537.01,26546.04,2.14640557
2023-08-08 08:00:00,26522.0,26569.59,26554.02,26522.23,3.81744645
2023-08-08 09:00:00,26509.37,26577.65,26525.44,26566.76,9.44768621
2023-08-08 10:00:00,26564.82,26704.33,26566.7,26699.58,7.95788767
2023-08-08 11:00:00,26688.75,26902.9,26697.97,26864.04,21.89297048
2023-08-08 12:00:00,26787.29,27009.63,26863.26,27004.12,33.95171949
2023-08-08 13:00:00,26785.1,27072.27,26999.66,26814.6,29.37047692
2023-08-08 14:00:00,26809.92,26941.2,26809.92,26859.51,11.73274304
2023-08-08 15:00:00,26857.35,27000.0,26859.15,26940.94,8.49783129
2023-08-08 16:00:00,26939.95,27219.77,26941.01,27148.62,26.54352475
2023-08-08 17:00:00,27083.59,27244.02,27143.79,27169.17,18.36568352
2023-08-08 18:00:00,27141.8,27310.62,27177.22,27213.23,28.24594025
2023-08-08 19:00:00,27204.76,27304.59,27213.5,27265.03,12.03054512
2023-08-08 20:00:00,27217.41,27361.08,27264.21,27347.51,12.19722128
2023-08-08 21:00:00,27201.14,27570.0,27347.51,27234.61,34.55191492
2023-08-08 22:00:00,27082.0,27264.62,27234.31,27162.75,10.88867795
2023-08-08 23:00:00,27135.23,27198.93,27160.82,27144.88,5.30024952
2023-08-09 00:00:00,27144.59,27211.02,27147.59,27148.9,5.59078671
2023-08-09 01:00:00,27134.0,27227.59,27148.37,27212.68,2.58782744
2023-08-09 02:00:00,27028.02,27215.97,27212.11,27046.23,5.22441068
2023-08-09 03:00:00,27030.92,27101.73,27048.65,27072.83,3.67976948
2023-08-09 04:00:00,27062.68,27123.71,27071.26,27112.86,3.8259062
2023-08-09 05:00:00,27061.2,27114.65,27112.38,27064.61,1.17744234
2023-08-09 06:00:00,27012.7,27071.26,27065.82,27061.68,6.50544033
2023-08-09 07:00:00,27050.66,27131.76,27050.66,27125.93,7.23857018
2023-08-09 08:00:00,27095.95,27162.33,27124.48,27140.02,13.27267985
2023-08-09 09:00:00,27090.19,27139.38,27137.44,27105.54,5.10046354
2023-08-09 10:00:00,27070.24,27167.26,27101.93,27159.17,19.75937271
2023-08-09 11:00:00,27130.5,27222.97,27161.17,27222.97,15.33799268
2023-08-09 12:00:00,27199.16,27383.12,27220.23,27364.95,15.9742389
2023-08-09 13:00:00,27181.62,27417.77,27372.07,27192.22,14.90112708
2023-08-09 14:00:00,27066.85,27251.51,27189.98,27066.85,49.43499799
2023-08-09 15:00:00,27003.74,27112.39,27067.34,27091.68,12.40835509
2023-08-09 16:00:00,26858.66,27103.21,27089.4,26859.15,45.13990141
2023-08-09 17:00:00,26788.76,26899.58,26857.66,26845.37,11.41764385
2023-08-09 18:00:00,26796.64,26923.98,26841.71,26872.22,5.28802571
2023-08-09 19:00:00,26756.22,26891.34,26871.61,26769.47,5.38674508
2023-08-09 20:00:00,26742.4,26858.46,26771.36,26853.25,6.46854163
2023-08-09 21:00:00,26791.73,26897.38,26851.46,26862.81,3.7771254
2023-08-09 22:00:00,26856.19,26936.42,26866.67,26933.83,0.86260075
2023-08-09 23:00:00,26905.18,26957.83,26935.93,26922.72,1.36990054
2023-08-10 00:00:00,26913.77,26990.84,26925.2,26971.54,2.20885966
2023-08-10 01:00:00,26934.39,27000.0,26971.03,26955.95,0.8207208
2023-08-10 02:00:00,26913.44,26976.18,26957.65,26913.44,1.24679453
2023-08-10 03:00:00,26899.99,26939.32,26912.91,26912.98,1.83289838
2023-08-10 04:00:00,26855.17,26910.18,26910.18,26870.6,1.32212861
2023-08-10 05:00:00,26831.81,26924.14,26875.86,26894.78,2.91907372
2023-08-10 06:00:00,26800.79,26917.28,26898.7,26813.8,4.2622598
2023-08-10 07:00:00,26751.36,26818.83,26811.29,26771.85,5.36201769
2023-08-10 08:00:00,26721.98,26781.36,26770.68,26745.27,10.25529494
2023-08-10 09:00:00,26704.2,26780.26,26744.29,26756.96,8.96679925
2023-08-10 10:00:00,26729.8,26767.12,26759.25,26759.64,4.5727584
2023-08-10 11:00:00,26719.18,26764.01,26760.91,26746.17,4.81606419
2023-08-10 12:00:00,26689.41,26818.14,26745.47,26748.79,18.23992407
2023-08-10 13:00:00,26738.96,26902.99,26747.3,26882.85,13.9202046
2023-08-10 14:00:00,26633.88,26920.86,26880.89,26750.22,31.08005822
2023-08-10 15:00:00,26706.98,26773.7,26741.73,26729.51,6.9912072
2023-08-10 16:00:00,26663.77,26730.0,26727.15,26699.25,10.57253554
2023-08-10 17:00:00,26679.6,26802.16,26696.76,26756.85,16.16187349
2023-08-10 18:00:00,26744.97,26784.96,26749.01,26757.39,4.08014352
2023-08-10 19:00:00,26727.45,26789.76,26758.75,26780.02,1.62378344
2023-08-10 20:00:00,26764.53,26821.83,26780.89,26793.15,5.60564776
2023-08-10 21:00:00,26786.75,26812.0,26792.08,26803.33,3.3106338
2023-08-10 22:00:00,26783.75,26817.93,26802.58,26799.15,2.11074211
2023-08-10 23:00:00,26783.93,26804.82,26799.65,26796.16,0.96939637
2023-08-11 00:00:00,26790.71,26820.72,26795.62,26806.21,1.39530036
2023-08-11 01:00:00,26761.0,26808.79,26806.56,26761.0,0.37238567
2023-08-11 02:00:00,26685.37,26765.92,26765.92,26702.5,3.75175759
2023-08-11 03:00:00,26690.93,26749.0,26703.42,26733.7,0.91762501
2023-08-11 04:00:00,26730.88,26758.06,26731.42,26740.9,1.72615578
2023-08-11 05:00:00,26709.38,26771.91,26740.9,26764.88,1.07258068
2023-08-11 06:00:00,26725.92,26772.75,26757.09,26764.72,1.57011427
2023-08-11 07:00:00,26715.41,26792.24,26762.36,26720.47,5.38171608
2023-08-11 08:00:00,26693.19,26744.1,26719.29,26705.97,6.15860318
2023-08-11 09:00:00,26705.81,26750.22,26706.23,26740.54,7.468594
